Date,lag_1,lag_2,lag_3,lag_4,lag_5,rolling_mean_5,rolling_std_5,Label
1990-10-05,0.004142609409782727,-0.012087172557589176,0.0008572712630308121,0.029047590272904156,0.016878713996948846,0.007767802477015473,0.015739723452312063,0
1990-10-08,-0.0038056939208641616,0.004142609409782727,-0.012087172557589176,0.0008572712630308121,0.029047590272904156,0.0036309208934528713,0.015462242248349935,1
1990-10-09,0.0063563755580358094,-0.0038056939208641616,0.004142609409782727,-0.012087172557589176,0.0008572712630308121,-0.0009073220495207978,0.0073274572179532335,-1
1990-10-10,-0.026732182560686435,0.0063563755580358094,-0.0038056939208641616,0.004142609409782727,-0.012087172557589176,-0.006425212814264248,0.013475353015116109,-1
1990-10-11,-0.015437533139478488,-0.026732182560686435,0.0063563755580358094,-0.0038056939208641616,0.004142609409782727,-0.00709528493064211,0.013903773784763412,-1
1990-10-12,-0.016412074146769595,-0.015437533139478488,-0.026732182560686435,0.0063563755580358094,-0.0038056939208641616,-0.011206221641952573,0.012740417876787771,1
1990-10-15,0.015467431992102876,-0.016412074146769595,-0.015437533139478488,-0.026732182560686435,0.0063563755580358094,-0.007351596459359166,0.01754777978725684,1
1990-10-16,0.010665640836085899,0.015467431992102876,-0.016412074146769595,-0.015437533139478488,-0.026732182560686435,-0.006489743403749149,0.01847090070442972,-1
1990-10-17,-0.014213624649402123,0.010665640836085899,0.015467431992102876,-0.016412074146769595,-0.015437533139478488,-0.003986031821492287,0.01567845521225398,0
1990-10-18,-0.0005352724973969325,-0.014213624649402123,0.010665640836085899,0.015467431992102876,-0.016412074146769595,-0.0010055796930759752,0.014314426415322238,1
1990-10-19,0.023363168565383674,-0.0005352724973969325,-0.014213624649402123,0.010665640836085899,0.015467431992102876,0.006949468849354679,0.014660090792429012,1
1990-10-22,0.022044943308810572,0.023363168565383674,-0.0005352724973969325,-0.014213624649402123,0.010665640836085899,0.008264971112696218,0.015861415212707473,1
1990-10-23,0.00729646281085361,0.022044943308810572,0.023363168565383674,-0.0005352724973969325,-0.014213624649402123,0.00759113550764976,0.01580539853417519,-1
1990-10-24,-0.007624934361418978,0.00729646281085361,0.022044943308810572,0.023363168565383674,-0.0005352724973969325,0.008908873565246389,0.013662371134873152,0
1990-10-25,0.0007684106902585697,-0.007624934361418978,0.00729646281085361,0.022044943308810572,0.023363168565383674,0.00916961020277749,0.013447833125673249,-1
1990-10-26,-0.007773488894227909,0.0007684106902585697,-0.007624934361418978,0.00729646281085361,0.022044943308810572,0.002942278710855173,0.012400504864426077,-1
1990-10-29,-0.01760331990935149,-0.007773488894227909,0.0007684106902585697,-0.007624934361418978,0.00729646281085361,-0.004987373932777239,0.00945916164688957,-1
1990-10-30,-0.009287475473815698,-0.01760331990935149,-0.007773488894227909,0.0007684106902585697,-0.007624934361418978,-0.0083041615897111,0.006528701681059343,1
1990-10-31,0.007221388102956583,-0.009287475473815698,-0.01760331990935149,-0.007773488894227909,0.0007684106902585697,-0.005334897096835989,0.009578549838697714,0
1990-11-01,-0.00019732144667317097,0.007221388102956583,-0.009287475473815698,-0.01760331990935149,-0.007773488894227909,-0.005528043524222337,0.009433348530012292,1
1990-11-02,0.009934174387078443,-0.00019732144667317097,0.007221388102956583,-0.009287475473815698,-0.01760331990935149,-0.0019865108679610667,0.011481268963019575,1
1990-11-05,0.0157319303715715,0.009934174387078443,-0.00019732144667317097,0.007221388102956583,-0.009287475473815698,0.004680539188223531,0.009683604714541296,1
1990-11-06,0.0087862439658426,0.0157319303715715,0.009934174387078443,-0.00019732144667317097,0.007221388102956583,0.00829528307615519,0.005733853684810726,-1
1990-11-07,-0.009440863521652298,0.0087862439658426,0.0157319303715715,0.009934174387078443,-0.00019732144667317097,0.004962832751233414,0.009866608234347441,-1
1990-11-08,-0.01800264886549663,-0.009440863521652298,0.0087862439658426,0.0157319303715715,0.009934174387078443,0.0014017672674687231,0.014376891613317032,0
1990-11-09,0.005228507352301737,-0.01800264886549663,-0.009440863521652298,0.0087862439658426,0.0157319303715715,0.00046063386051338196,0.01382202371053102,1
1990-11-12,0.01992784751706478,0.005228507352301737,-0.01800264886549663,-0.009440863521652298,0.0087862439658426,0.0012998172896120375,0.015053505605844135,1
1990-11-13,0.0182954705508378,0.01992784751706478,0.005228507352301737,-0.01800264886549663,-0.009440863521652298,0.0032016626066110774,0.016741809127518183,-1
1990-11-14,-0.005665448529958872,0.0182954705508378,0.01992784751706478,0.005228507352301737,-0.01800264886549663,0.003956745604949763,0.016101972959714942,1
1990-11-15,0.008593761933312072,-0.005665448529958872,0.0182954705508378,0.01992784751706478,0.005228507352301737,0.009276027764711503,0.01042721480341939,-1
1990-11-16,-0.010549328799002833,0.008593761933312072,-0.005665448529958872,0.0182954705508378,0.01992784751706478,0.006120460534450589,0.013800195224096005,0
1990-11-19,0.0003154567755387916,-0.010549328799002833,0.008593761933312072,-0.005665448529958872,0.0182954705508378,0.002197982386145392,0.011488108113678971,1
1990-11-20,0.007000508497998492,0.0003154567755387916,-0.010549328799002833,0.008593761933312072,-0.005665448529958872,-6.101002442246983e-05,0.008159755057811312,-1
1990-11-21,-0.012619774614867962,0.007000508497998492,0.0003154567755387916,-0.010549328799002833,0.008593761933312072,-0.0014518752414042879,0.009784767718637325,0
1990-11-23,0.0022834709532779662,-0.012619774614867962,0.007000508497998492,0.0003154567755387916,-0.010549328799002833,-0.002713933437411109,0.00848588162373675,0
1990-11-26,-0.002942735434526611,0.0022834709532779662,-0.012619774614867962,0.007000508497998492,0.0003154567755387916,-0.0011926147645158647,0.007333614816160316,0
1990-11-27,0.004474781449690601,-0.002942735434526611,0.0022834709532779662,-0.012619774614867962,0.007000508497998492,-0.00036074982968550275,0.0077703399027504215,0
1990-11-28,0.005023526235609532,0.004474781449690601,-0.002942735434526611,0.0022834709532779662,-0.012619774614867962,-0.0007561462821632948,0.007340526916106801,0
1990-11-29,-0.00047153063063931633,0.005023526235609532,0.004474781449690601,-0.002942735434526611,0.0022834709532779662,0.0016735025146824346,0.00336722081607457,0
1990-11-30,-0.004812073346613488,-0.00047153063063931633,0.005023526235609532,0.004474781449690601,-0.002942735434526611,0.00025439365470414366,0.004386741018997499,1
1990-12-03,0.018330028275197474,-0.004812073346613488,-0.00047153063063931633,0.005023526235609532,0.004474781449690601,0.004508946396648961,0.008703086010454015,1
1990-12-04,0.005834538128267175,0.018330028275197474,-0.004812073346613488,-0.00047153063063931633,0.005023526235609532,0.004780897732364275,0.00872297344619065,1
1990-12-05,0.0069423016279777094,0.005834538128267175,0.018330028275197474,-0.004812073346613488,-0.00047153063063931633,0.005164652810837911,0.008778347244497439,1
1990-12-06,0.010939197969821235,0.0069423016279777094,0.005834538128267175,0.018330028275197474,-0.004812073346613488,0.0074467985309300214,0.008422816986442021,0
1990-12-07,-0.0025764005483766006,0.010939197969821235,0.0069423016279777094,0.005834538128267175,0.018330028275197474,0.007893933090577399,0.007631518810984086,0
1990-12-10,-0.004011326753696531,-0.0025764005483766006,0.010939197969821235,0.0069423016279777094,0.005834538128267175,0.0034256620847985973,0.006441199767928128,0
1990-12-11,0.0034783055635010385,-0.004011326753696531,-0.0025764005483766006,0.010939197969821235,0.0069423016279777094,0.0029544155718453703,0.0063056708398993855,-1
1990-12-12,-0.007449335941835056,0.0034783055635010385,-0.004011326753696531,-0.0025764005483766006,0.010939197969821235,7.608805788281714e-05,0.007244944839993151,1
1990-12-13,0.011487562712762411,-0.007449335941835056,0.0034783055635010385,-0.004011326753696531,-0.0025764005483766006,0.00018576100647105243,0.007451700460297937,0
1990-12-14,-0.0025742938830090045,0.011487562712762411,-0.007449335941835056,0.0034783055635010385,-0.004011326753696531,0.00018618233954457165,0.007451505295077541,-1
1990-12-17,-0.007651633696766247,-0.0025742938830090045,0.011487562712762411,-0.007449335941835056,0.0034783055635010385,-0.0005418790490693715,0.008112669649282095,0
1990-12-18,-0.0024478865816597306,-0.007651633696766247,-0.0025742938830090045,0.011487562712762411,-0.007449335941835056,-0.0017271174781015252,0.007805585581498703,1
1990-12-19,0.01236120150635256,-0.0024478865816597306,-0.007651633696766247,-0.0025742938830090045,0.011487562712762411,0.002234990011535998,0.009096072420888992,0
1990-12-20,0.0004545505820670037,0.01236120150635256,-0.0024478865816597306,-0.007651633696766247,-0.0025742938830090045,2.8387585396916215e-05,0.0074861292665092056,0
1990-12-21,-0.0002423291547112294,0.0004545505820670037,0.01236120150635256,-0.0024478865816597306,-0.007651633696766247,0.0004947805310564713,0.00735493457496613,0
1990-12-24,0.00493761331310405,-0.0002423291547112294,0.0004545505820670037,0.01236120150635256,-0.0024478865816597306,0.0030126299330305306,0.0058748855459274125,-1
1990-12-26,-0.005576506717454799,0.00493761331310405,-0.0002423291547112294,0.0004545505820670037,0.01236120150635256,0.002386905905871517,0.006709237954374404,0
1990-12-27,0.002879697558676897,-0.005576506717454799,0.00493761331310405,-0.0002423291547112294,0.0004545505820670037,0.0004906051163363845,0.00396333140107579,-1
1990-12-28,-0.007737637936729547,0.002879697558676897,-0.005576506717454799,0.00493761331310405,-0.0002423291547112294,-0.0011478325874229255,0.005410921281177531,0
1990-12-31,0.001309795195068908,-0.007737637936729547,0.002879697558676897,-0.005576506717454799,0.00493761331310405,-0.0008374077174668981,0.005519294708012668,0
1991-01-02,0.004563154035135408,0.001309795195068908,-0.007737637936729547,0.002879697558676897,-0.005576506717454799,-0.0009122995730606265,0.005423043695323443,-1
1991-01-03,-0.011416598024758029,0.004563154035135408,0.001309795195068908,-0.007737637936729547,0.002879697558676897,-0.0020803178345212723,0.007060483978923407,-1
1991-01-04,-0.0139072089911354,-0.011416598024758029,0.004563154035135408,0.001309795195068908,-0.007737637936729547,-0.005437699144483732,0.008036095001518851,0
1991-01-07,-0.002826888421474938,-0.0139072089911354,-0.011416598024758029,0.004563154035135408,0.001309795195068908,-0.00445554924143281,0.007984654242932671,-1
1991-01-08,-0.017320864668516345,-0.002826888421474938,-0.0139072089911354,-0.011416598024758029,0.004563154035135408,-0.00818168121414986,0.00891453392911068,0
1991-01-09,-0.0017119215722241066,-0.017320864668516345,-0.002826888421474938,-0.0139072089911354,-0.011416598024758029,-0.009436696335621764,0.0068816297163228944,-1
1991-01-10,-0.010828846389975944,-0.0017119215722241066,-0.017320864668516345,-0.002826888421474938,-0.0139072089911354,-0.009319146008665347,0.006844272987116111,1
1991-01-11,0.009759570580853971,-0.010828846389975944,-0.0017119215722241066,-0.017320864668516345,-0.002826888421474938,-0.0045857900942674725,0.01022619314064293,0
1991-01-14,0.002225581692519185,0.009759570580853971,-0.010828846389975944,-0.0017119215722241066,-0.017320864668516345,-0.0035752960714686478,0.010682879577525553,-1
1991-01-15,-0.008692131638671774,0.002225581692519185,0.009759570580853971,-0.010828846389975944,-0.0017119215722241066,-0.0018495494654997336,0.008349341406620572,0
1991-01-16,0.003968193512448481,-0.008692131638671774,0.002225581692519185,0.009759570580853971,-0.010828846389975944,-0.0007135264485652159,0.008749577963288692,1
1991-01-17,0.00777739570956304,0.003968193512448481,-0.008692131638671774,0.002225581692519185,0.009759570580853971,0.0030077219713425807,0.00718954224390588,1
1991-01-18,0.037321653831241086,0.00777739570956304,0.003968193512448481,-0.008692131638671774,0.002225581692519185,0.008520138621420004,0.017224131648122143,1
1991-01-21,0.012989022623316915,0.037321653831241086,0.00777739570956304,0.003968193512448481,-0.008692131638671774,0.01067282680757955,0.0169105144014342,0
1991-01-22,-0.0035216969841492807,0.012989022623316915,0.037321653831241086,0.00777739570956304,0.003968193512448481,0.011706913738484048,0.015532210084450567,-1
1991-01-23,-0.008306651423548361,-0.0035216969841492807,0.012989022623316915,0.037321653831241086,0.00777739570956304,0.00925194475128468,0.017857203284301994,1
1991-01-24,0.00578719475682532,-0.008306651423548361,-0.0035216969841492807,0.012989022623316915,0.037321653831241086,0.008853904560737137,0.017920357517560524,1
1991-01-25,0.013839700319426829,0.00578719475682532,-0.008306651423548361,-0.0035216969841492807,0.012989022623316915,0.004157513858374285,0.00985801497388852,0
1991-01-28,0.003853302316821905,0.013839700319426829,0.00578719475682532,-0.008306651423548361,-0.0035216969841492807,0.002330369797075282,0.008575059145491292,0
1991-01-29,-0.00011904824604980213,0.003853302316821905,0.013839700319426829,0.00578719475682532,-0.008306651423548361,0.003010899544695178,0.008117325865791518,0
1991-01-30,-0.0005654329735335084,-0.00011904824604980213,0.003853302316821905,0.013839700319426829,0.00578719475682532,0.004559143234698149,0.005836990204501195,1
1991-01-31,0.015096496484944488,-0.0005654329735335084,-0.00011904824604980213,0.003853302316821905,0.013839700319426829,0.006421003580321982,0.007557726209585414,1
1991-02-01,0.008858610721981464,0.015096496484944488,-0.0005654329735335084,-0.00011904824604980213,0.003853302316821905,0.005424785660832909,0.0066033990942340835,0
1991-02-04,-0.0025586744440810882,0.008858610721981464,0.015096496484944488,-0.0005654329735335084,-0.00011904824604980213,0.0041423903086523104,0.007540936688182435,1
1991-02-05,0.015420518096955549,-0.0025586744440810882,0.008858610721981464,0.015096496484944488,-0.0005654329735335084,0.007250303577253381,0.008488279978428588,1
1991-02-06,0.008382653322709377,0.015420518096955549,-0.0025586744440810882,0.008858610721981464,0.015096496484944488,0.009039920836501958,0.007286741665698266,1
1991-02-07,0.01938734091346661,0.008382653322709377,0.015420518096955549,-0.0025586744440810882,0.008858610721981464,0.009898089722206382,0.008353010548484911,0
1991-02-08,-0.004328813580701252,0.01938734091346661,0.008382653322709377,0.015420518096955549,-0.0025586744440810882,0.007260604861669839,0.01055501977666289,1
1991-02-11,0.007937891779008277,-0.004328813580701252,0.01938734091346661,0.008382653322709377,0.015420518096955549,0.009359918106287713,0.009050395860567209,1
1991-02-12,0.02568521027405013,0.007937891779008277,-0.004328813580701252,0.01938734091346661,0.008382653322709377,0.011412856541706628,0.011579617566544553,-1
1991-02-13,-0.00835635868596396,0.02568521027405013,0.007937891779008277,-0.004328813580701252,0.01938734091346661,0.008065054139971961,0.014679501068785922,1
1991-02-14,0.009630612896503132,-0.00835635868596396,0.02568521027405013,0.007937891779008277,-0.004328813580701252,0.006113708536579265,0.013390006111214511,-1
1991-02-15,-0.013007392379470573,0.009630612896503132,-0.00835635868596396,0.02568521027405013,0.007937891779008277,0.004377992776825402,0.015481244626256859,1
1991-02-19,0.013288661582749661,-0.013007392379470573,0.009630612896503132,-0.00835635868596396,0.02568521027405013,0.005448146737573678,0.01596618873492223,0
1991-02-20,0.000894209862967843,0.013288661582749661,-0.013007392379470573,0.009630612896503132,-0.00835635868596396,0.0004899466553572207,0.011268957261861941,-1
